2006,6,2
2006,6,4
2006,6,1
2006,6,1
2006,6,1
2006,6,1
2006,6,1
2006,7,2
2006,7,6
2006,7,2
2006,7,1
2006,7,1
2006,7,1
2006,7,5
2006,7,1
2006,7,1
2006,7,3
2006,7,2
2006,7,3
2006,7,1
2006,7,1
2006,8,4
2006,8,1
2006,8,1
2006,8,2
2006,8,1
2006,8,1
2006,8,1
2006,8,3
2006,8,4
2006,8,1
2006,8,1
2006,8,1
2006,8,1
2006,9,4
2006,9,1
2006,9,2
2006,9,1
2006,9,1
2006,9,1
2006,9,2
2006,9,1
2006,9,1
2006,9,1
2006,9,2
2006,10,10
2006,10,4
2006,10,3
2006,10,24
2006,10,1
2006,10,1
2006,10,1
2006,10,2
2006,11,2
2006,11,1
2006,11,1
2006,11,1
2006,11,1
2006,11,1
2006,11,6
2006,11,2
2006,11,2
2006,11,1
2006,11,1
2006,11,5
2006,11,1
2006,11,3
2006,11,1
2006,11,1
2006,11,1
2006,11,7
2006,11,5
2006,11,1
2006,11,1
2006,11,3
2006,11,2
2006,11,1
2006,11,1
2006,12,1
2006,12,3
2006,12,1
2006,12,15
2006,12,1
2006,12,1
2006,12,2
2006,12,2
2006,12,14
2007,1,3
2007,1,1
2007,1,1
2007,1,12
2007,1,1
2007,1,1
2007,1,1
2007,1,1
2007,1,1
2007,1,2
2007,1,1
2007,1,2
2007,1,2
2007,1,2
2007,1,1
2007,2,2
2007,2,65
2007,2,1
2007,2,4
2007,2,2
2007,2,1
2007,2,1
2007,2,1
2007,3,2
2007,3,1
2007,3,1
2007,3,6
2007,3,5
2007,3,5
2007,3,1
2007,3,1
2007,3,1
2007,3,1
2007,3,2
2007,3,2
2007,3,1
2007,3,1
2007,3,1
2007,3,1
2007,3,3
2007,3,1
2007,3,1
2007,3,1
2007,4,1
2007,4,6
2007,4,1
2007,4,2
2007,4,3
2007,4,1
2007,4,1
2007,4,1
2007,4,2
2007,4,2
2007,4,1
2007,4,1
2007,5,1
2007,5,4
2007,5,2
2007,5,3
2007,5,1
2007,5,2
2007,5,1
2007,5,1
2007,5,1
2007,5,2
2007,5,1
2007,5,1
2007,5,1
2007,5,6
2007,6,1
2007,6,2
2007,6,2
2007,6,3
2007,6,1
2007,6,3
2007,6,1
2007,6,1
2007,6,1
2007,6,1
2007,7,4
2007,7,1
2007,7,1
2007,7,2
2007,7,1
2007,7,2
2007,7,1
2007,7,1
2007,7,1
2007,7,1
2007,7,2
2007,7,1
2007,7,1
2007,7,1
2007,7,1
2007,7,1
2007,7,2
2007,7,1
2007,7,1
2007,7,1
2007,8,1
2007,8,1
2007,8,1
2007,8,1
2007,8,2
2007,8,2
2007,8,1
2007,8,1
2007,9,2
2007,9,1
2007,9,2
2007,9,1
2007,9,1
2007,9,1
2007,9,1
2007,9,1
2007,9,2
2007,9,1
2007,9,3
2007,9,2
2007,9,1
2007,9,1
2007,9,1
2007,9,1
2007,10,1
2007,10,1
2007,10,2
2007,10,1
2007,10,1
2007,11,2
2007,11,1
2007,11,9
2007,11,1
2007,11,5
2007,11,1
2007,11,1
2007,11,6
2007,11,1
2007,11,1
2007,11,1
2007,11,28
2007,12,1
2007,12,1
2007,12,1
2007,12,1
2007,12,2
2007,12,1
2007,12,1
2007,12,1
2008,1,1
2008,1,1
2008,1,1
2008,1,11
2008,1,1
2008,1,3
2008,1,1
2008,1,1
2008,2,2
2008,2,4
2008,2,1
2008,2,1
2008,2,1
2008,2,1
2008,2,1
2008,2,1
2008,2,1
2008,2,1
2008,2,1
2008,2,2
2008,2,1
2008,2,3
2008,2,1
2008,2,1
2008,2,1
2008,2,1
2008,3,1
2008,3,1
2008,3,2
2008,3,1
2008,3,1
2008,3,1
2008,3,2
2008,3,1
2008,3,1
2008,3,1
2008,3,1
2008,3,2
2008,3,1
2008,3,1
2008,4,1
2008,4,2
2008,4,1
2008,4,2
2008,4,1
2008,4,1
2008,4,1
2008,4,1
2008,4,2
2008,4,1
2008,4,1
2008,4,2
2008,4,1
2008,4,1
2008,4,1
2008,4,1
2008,4,1
2008,5,1
2008,5,1
2008,5,2
2008,5,2
2008,5,1
2008,5,1
2008,5,1
2008,5,1
2008,5,1
2008,5,2
2008,5,1
2008,5,1
2008,5,1
2008,5,2
2008,5,1
2008,5,1
2008,6,1
2008,6,3
2008,6,1
2008,6,1
2008,6,1
2008,6,2
2008,6,1
2008,6,1
2008,7,1
2008,7,1
2008,7,1
2008,7,1
2008,7,1
2008,7,1
2008,7,1
2008,7,1
2008,7,2
2008,7,1
2008,7,2
2008,7,2
2008,8,1
2008,8,2
2008,8,1
2008,8,1
2008,8,1
2008,8,2
2008,8,1
2008,8,2
2008,8,1
2008,8,1
2008,9,1
2008,9,11
2008,9,1
2008,9,1
2008,9,1
2008,9,2
2008,9,1
2008,9,1
2008,9,2
2008,9,1
2008,9,2
2008,9,1
2008,9,1
2008,10,1
2008,10,7
2008,10,1
2008,10,1
2008,10,1
2008,10,2
2008,10,1
2008,10,1
2008,10,3
2008,10,1
2008,10,2
2008,10,1
2008,10,2
2008,11,1
2008,11,3
2008,11,1
2008,11,1
2008,11,1
2008,12,1
2008,12,1
2008,12,2
2008,12,1
2008,12,1
2008,12,1
2008,12,2
2008,12,1
2008,12,1
2008,12,2
2008,12,1
2008,12,1
2008,12,1
2009,1,2
2009,1,1
2009,1,1
2009,1,1
2009,1,3
2009,1,1
2009,1,1
2009,1,2
2009,1,1
2009,1,1
2009,2,3
2009,2,1
2009,2,1
2009,2,1
2009,2,2
2009,2,1
2009,2,2
2009,3,1
2009,3,6
2009,3,1
2009,3,1
2009,3,3
2009,3,1
2009,3,1
2009,3,1
2009,3,1
2009,4,1
2009,4,2
2009,4,2
2009,4,2
2009,4,1
2009,4,2
2009,4,1
2009,4,1
2009,4,1
2009,5,6
2009,5,3
2009,5,1
2009,5,1
2009,5,2
2009,5,1
2009,6,1
2009,6,2
2009,6,1
2009,6,2
2009,6,1
2009,6,2
2009,6,1
2009,6,1
2009,6,1
2009,6,1
2009,7,1
2009,7,1
2009,7,1
2009,7,4
2009,7,1
2009,7,1
2009,7,1
2009,7,1
2009,7,1
2009,8,1
2009,8,1
2009,8,4
2009,8,1
2009,8,3
2009,8,1
2009,8,2
2009,9,4
2009,9,1
2009,9,1
2009,9,1
2009,9,1
2009,9,1
2009,9,8
2009,9,1
2009,9,2
2009,9,1
2009,9,1
2009,10,2
2009,10,5
2009,10,1
2009,10,1
2009,10,1
2009,11,6
2009,11,2
2009,11,1
2009,11,1
2009,11,1
2009,11,1
2009,11,1
2009,11,1
2009,11,1
2009,11,1
2009,11,1
2009,12,1
2009,12,2
2009,12,2
2009,12,1
2009,12,1
2009,12,1
2009,12,1
2009,12,1
2010,1,1
2010,1,1
2010,1,3
2010,1,1
2010,1,1
2010,1,1
2010,1,1
2010,1,1
2010,1,7
2010,2,1
2010,2,1
2010,2,1
2010,2,1
2010,2,1
2010,2,1
2010,2,3
2010,2,4
2010,2,1
2010,2,1
2010,2,1
2010,2,1
2010,2,1
2010,2,1
2010,2,1
2010,2,4
2010,2,1
2010,3,2
2010,3,1
2010,3,1
2010,3,1
2010,3,1
2010,3,2
2010,3,1
2010,3,1
2010,3,1
2010,3,1
2010,3,1
2010,3,2
2010,4,2
2010,4,4
2010,4,2
2010,4,3
2010,4,1
2010,4,1
2010,4,5
2010,4,2
2010,4,2
2010,4,1
2010,4,1
2010,4,1
2010,4,1
2010,4,1
2010,4,1
2010,5,3
2010,5,2
2010,5,1
2010,5,2
2010,5,1
2010,5,1
2010,5,1
2010,5,1
2010,5,2
2010,5,1
2010,5,1
2010,5,2
2010,5,1
2010,5,1
2010,5,3
2010,5,1
2010,6,1
2010,6,1
2010,6,1
2010,6,1
2010,6,2
2010,6,1
2010,6,1
2010,6,1
2010,6,2
2010,6,2
2010,6,2
2010,6,1
2010,6,1
2010,6,7
2010,6,1
2010,6,1
2010,6,1
2010,6,1
2010,6,1
2010,7,1
2010,7,1
2010,7,3
2010,7,10
2010,7,53
2010,7,6
2010,7,2
2010,7,1
2010,7,1
2010,7,5
2010,7,1
2010,7,1
2010,7,2
2010,7,1
2010,7,1
2010,7,3
2010,7,1
2010,7,1
2010,7,1
2010,7,3
2010,7,1
2010,7,1
2010,7,2
2010,7,1
2010,7,1
2010,7,2
2010,8,6
2010,8,7
2010,8,42
2010,8,2
2010,8,3
2010,8,2
2010,8,15
2010,8,1
2010,8,1
2010,8,1
2010,8,1
2010,8,1
2010,8,1
2010,8,1
2010,8,1
2010,8,1
2010,8,1
2010,8,5
2010,8,1
2010,8,1
2010,8,1
2010,8,1
2010,8,2
2010,8,1
2010,8,1
2010,9,9
2010,9,2
2010,9,3
2010,9,2
2010,9,1
2010,9,31
2010,9,1
2010,9,4
2010,9,18
2010,9,1
2010,9,1
2010,9,14
2010,9,2
2010,9,1
2010,9,1
2010,9,1
2010,9,1
2010,9,1
2010,9,1
2010,9,2
2010,9,1
2010,9,1
2010,9,2
2010,9,10
2010,9,1
2010,9,3
2010,9,1
2010,9,7
2010,9,2
2010,9,1
2010,9,2
2010,9,1
2010,10,1
2010,10,2
2010,10,1
2010,10,1
2010,10,1
2010,10,6
2010,10,2
2010,10,1
2010,10,1
2010,10,2
2010,10,3
2010,10,2
2010,10,1
2010,10,1
2010,10,1
2010,10,1
2010,10,1
2010,10,1
2010,10,1
2010,10,1
2010,10,1
2010,10,1
2010,10,1
2010,10,1
2010,11,1
2010,11,4
2010,11,1
2010,11,12
2010,11,1
2010,11,4
2010,11,1
2010,11,1
2010,11,1
2010,11,1
2010,11,1
2010,11,2
2010,11,1
2010,11,3
2010,11,2
2010,11,1
2010,11,1
2010,11,1
2010,11,1
2010,11,1
2010,11,2
2010,11,3
2010,12,6
2010,12,2
2010,12,2
2010,12,2
2010,12,9
2010,12,2
2010,12,3
2010,12,2
2010,12,1
2010,12,2
2010,12,1
2010,12,1
2010,12,1
2010,12,1
2010,12,1
2010,12,2
2010,12,1
2010,12,1
2010,12,1
2010,12,1
2010,12,1
2010,12,1
2010,12,2
2010,12,6
2010,12,4
2010,12,1
2010,12,2
2010,12,1
2010,12,1
2010,12,3
2010,12,1
2010,12,1
2010,12,4
2010,12,2
2010,12,1
2010,12,1
2010,12,4
2011,1,1
2011,1,5
2011,1,2
2011,1,1
2011,1,1
2011,1,3
2011,1,1
2011,1,2
2011,1,1
2011,1,1
2011,1,1
2011,1,1
2011,1,1
2011,1,1
2011,1,3
2011,1,2
2011,1,2
2011,1,1
2011,1,1
2011,1,2
2011,1,1
2011,1,2
2011,1,1
2011,1,1
2011,1,1
2011,2,1
2011,2,1
2011,2,6
2011,2,1
2011,2,2
2011,2,1
2011,2,4
2011,2,3
2011,2,1
2011,2,1
2011,2,5
2011,2,1
2011,2,1
2011,2,1
2011,2,1
2011,2,1
2011,2,2
2011,2,1
2011,2,1
2011,2,3
2011,2,1
2011,2,1
2011,2,1
2011,2,1
2011,3,1
2011,3,1
2011,3,1
2011,3,1
2011,3,2
2011,3,1
2011,3,1
2011,3,3
2011,3,1
2011,3,1
2011,3,1
2011,3,4
2011,3,1
2011,3,1
2011,3,5
2011,3,1
2011,3,2
2011,3,1
2011,3,1
2011,3,3
2011,3,1
2011,3,1
2011,3,1
2011,3,1
2011,3,1
2011,3,1
2011,3,1
2011,3,2
2011,3,2
2011,3,1
2011,3,2
2011,3,1
2011,3,1
2011,3,2
2011,3,4
2011,3,1
2011,4,1
2011,4,2
2011,4,1
2011,4,2
2011,4,5
2011,4,2
2011,4,1
2011,4,1
2011,4,1
2011,4,1
2011,4,2
2011,4,1
2011,4,1
2011,4,1
2011,4,1
2011,4,1
2011,4,3
2011,4,1
2011,4,1
2011,4,1
2011,4,2
2011,4,1
2011,4,1
2011,4,2
2011,4,1
2011,5,1
2011,5,1
2011,5,2
2011,5,2
2011,5,3
2011,5,1
2011,5,1
2011,5,2
2011,5,6
2011,5,4
2011,5,3
2011,5,2
2011,5,3
2011,5,2
2011,5,1
2011,5,4
2011,5,2
2011,5,1
2011,5,7
2011,5,1
2011,5,2
2011,5,2
2011,5,1
2011,5,1
2011,5,1
2011,5,1
2011,5,1
2011,5,2
2011,5,1
2011,5,1
2011,5,1
2011,5,3
2011,5,1
2011,5,2
2011,5,1
2011,6,1
2011,6,2
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,4
2011,6,1
2011,6,2
2011,6,2
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,2
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,1
2011,6,2
2011,6,1
2011,7,1
2011,7,1
2011,7,1
2011,7,2
2011,7,2
2011,7,1
2011,7,3
2011,7,1
2011,7,2
2011,7,3
2011,7,3
2011,7,3
2011,7,4
2011,7,1
2011,7,2
2011,7,2
2011,7,1
2011,7,1
2011,7,1
2011,7,1
2011,7,1
2011,7,1
2011,7,3
2011,7,1
2011,7,1
2011,7,3
2011,7,2
2011,7,1
2011,7,1
2011,7,1
2011,7,4
2011,7,4
2011,7,3
2011,7,1
2011,7,1
2011,7,2
2011,8,1
2011,8,28
2011,8,1
2011,8,1
2011,8,2
2011,8,3
2011,8,1
2011,8,1
2011,8,2
2011,8,4
2011,8,1
2011,8,3
2011,8,1
2011,8,5
2011,8,3
2011,8,1
2011,8,1
2011,8,1
2011,8,1
2011,8,1
2011,8,2
2011,8,1
2011,8,2
2011,8,1
2011,8,1
2011,8,1
2011,8,2
2011,8,1
2011,9,5
2011,9,3
2011,9,1
2011,9,5
2011,9,2
2011,9,1
2011,9,2
2011,9,1
2011,9,1
2011,9,1
2011,9,1
2011,9,1
2011,9,1
2011,9,1
2011,9,2
2011,9,1
2011,9,1
2011,9,1
2011,9,1
2011,9,1
2011,9,1
2011,9,2
2011,9,2
2011,9,2
2011,9,3
2011,9,2
2011,9,1
2011,9,1
2011,9,1
2011,9,5
2011,9,1
2011,9,6
2011,9,1
2011,9,1
2011,9,3
2011,9,2
2011,9,1
2011,9,1
2011,9,2
2011,9,1
2011,9,2
2011,9,1
2011,9,1
2011,9,1
2011,10,1
2011,10,1
2011,10,2
2011,10,1
2011,10,1
2011,10,1
2011,10,1
2011,10,1
2011,10,7
2011,10,1
2011,10,1
2011,10,2
2011,10,6
2011,10,1
2011,10,1
2011,10,5
2011,10,2
2011,10,1
2011,10,8
2011,10,7
2011,10,2
2011,10,1
2011,10,2
2011,10,2
2011,10,1
2011,10,1
2011,10,2
2011,10,2
2011,10,1
2011,10,2
2011,10,1
2011,10,1
2011,10,1
2011,10,1
2011,10,1
2011,10,1
2011,10,2
2011,10,1
2011,10,1
2011,10,1
2011,10,1
2011,10,2
2011,10,1
2011,10,1
2011,10,1
2011,10,1
2011,10,1
2011,10,1
2011,10,1
2011,10,1
2011,10,1
2011,10,1
2011,10,11
2011,11,1
2011,11,1
2011,11,7
2011,11,5
2011,11,1
2011,11,2
2011,11,1
2011,11,1
2011,11,1
2011,11,1
2011,11,1
2011,11,1
2011,11,2
2011,11,1
2011,11,1
2011,11,1
2011,11,1
2011,11,1
2011,11,2
2011,11,1
2011,11,1
2011,11,1
2011,11,2
2011,11,1
2011,11,3
2011,12,1
2011,12,6
2011,12,1
2011,12,4
2011,12,2
2011,12,1
2011,12,1
2011,12,1
2011,12,4
2011,12,2
2011,12,1
2011,12,1
2011,12,3
2011,12,3
2011,12,1
2011,12,1
2011,12,1
2011,12,1
2011,12,2
2011,12,2
2011,12,1
2011,12,2
2011,12,1
2011,12,1
2011,12,1
2011,12,1
2011,12,3
2011,12,1
2011,12,2
2011,12,1
2011,12,1
2011,12,1
2011,12,1
2011,12,1
2011,12,1
2011,12,1
2011,12,1
2012,1,1
2012,1,2
2012,1,2
2012,1,1
2012,1,1
2012,1,1
2012,1,1
2012,1,1
2012,1,1
2012,1,2
2012,1,1
2012,1,2
2012,1,3
2012,1,3
2012,1,3
2012,1,2
2012,1,1
2012,1,2
2012,1,5
2012,1,1
2012,1,6
2012,1,2
2012,1,1
2012,1,3
2012,1,5
2012,1,1
2012,1,1
2012,1,1
2012,1,2
2012,1,2
2012,1,1
2012,1,1
2012,1,1
2012,1,2
2012,1,1
2012,1,2
2012,1,1
2012,1,1
2012,1,1
2012,1,2
2012,1,1
2012,1,2
2012,1,1
2012,2,1
2012,2,2
2012,2,5
2012,2,3
2012,2,1
2012,2,3
2012,2,2
2012,2,1
2012,2,7
2012,2,6
2012,2,1
2012,2,3
2012,2,1
2012,2,7
2012,2,3
2012,2,3
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,2
2012,2,2
2012,2,10
2012,2,1
2012,2,3
2012,2,1
2012,2,1
2012,2,2
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,2,1
2012,3,5
2012,3,6
2012,3,1
2012,3,1
2012,3,3
2012,3,2
2012,3,1
2012,3,1
2012,3,1
2012,3,1
2012,3,1
2012,3,2
2012,3,1
2012,3,3
2012,3,2
2012,3,1
2012,3,1
2012,3,1
2012,3,25
2012,3,1
2012,3,2
2012,3,1
2012,3,2
2012,3,1
2012,3,1
2012,3,2
2012,3,1
2012,3,1
2012,3,1
2012,3,2
2012,3,1
2012,3,3
2012,3,1
2012,3,1
2012,4,1
2012,4,1
2012,4,1
2012,4,1
2012,4,1
2012,4,2
2012,4,8
2012,4,2
2012,4,6
2012,4,2
2012,4,1
2012,4,1
2012,4,1
2012,4,1
2012,4,1
2012,4,2
2012,4,2
2012,4,1
2012,4,1
2012,4,1
2012,4,2
2012,4,1
2012,4,4
2012,4,1
2012,4,1
2012,4,3
2012,4,2
2012,4,1
2012,4,1
2012,4,1
2012,4,1
2012,4,2
2012,4,1
2012,4,1
2012,4,1
2012,4,1
2012,5,2
2012,5,1
2012,5,2
2012,5,3
2012,5,1
2012,5,1
2012,5,4
2012,5,1
2012,5,1
2012,5,1
2012,5,3
2012,5,1
2012,5,1
2012,5,1
2012,5,1
2012,5,1
2012,5,2
2012,5,1
2012,5,1
2012,5,1
2012,5,1
2012,5,1
2012,5,1
2012,5,1
2012,5,1
2012,5,1
2012,5,1
2012,5,1
2012,5,2
2012,5,1
2012,5,6
2012,5,1
2012,5,1
2012,5,2
2012,5,3
2012,5,1
2012,5,2
2012,5,1
2012,6,2
2012,6,1
2012,6,9
2012,6,8
2012,6,2
2012,6,1
2012,6,1
2012,6,15
2012,6,1
2012,6,19
2012,6,1
2012,6,1
2012,6,1
2012,6,2
2012,6,1
2012,6,1
2012,6,1
2012,6,1
2012,6,1
2012,6,1
2012,6,1
2012,6,1
2012,6,1
2012,6,1
2012,6,1
2012,6,1
2012,6,2
2012,6,2
2012,6,1
2012,6,1
2012,6,1
2012,7,1
2012,7,1
2012,7,2
2012,7,1
2012,7,1
2012,7,1
2012,7,3
2012,7,3
2012,7,2
2012,7,1
2012,7,3
2012,7,1
2012,7,1
2012,7,1
2012,7,3
2012,7,3
2012,7,1
2012,7,2
2012,7,8
2012,7,1
2012,7,2
2012,7,2
2012,7,2
2012,7,1
2012,7,1
2012,7,1
2012,7,1
2012,7,1
2012,7,1
2012,7,1
2012,7,1
2012,7,1
2012,7,1
2012,8,2
2012,8,2
2012,8,1
2012,8,1
2012,8,1
2012,8,1
2012,8,1
2012,8,2
2012,8,1
2012,8,1
2012,8,5
2012,8,1
2012,8,2
2012,8,1
2012,8,1
2012,8,1
2012,8,1
2012,8,2
2012,8,2
2012,8,1
2012,8,1
2012,8,1
2012,8,2
2012,8,1
2012,8,1
2012,8,4
2012,8,1
2012,8,2
2012,8,1
2012,8,2
2012,8,2
2012,8,1
2012,8,2
2012,8,1
2012,8,1
2012,8,1
2012,9,1
2012,9,27
2012,9,1
2012,9,3
2012,9,1
2012,9,1
2012,9,2
2012,9,3
2012,9,1
2012,9,3
2012,9,2
2012,9,1
2012,9,2
2012,9,1
2012,9,1
2012,9,1
2012,9,1
2012,9,1
2012,9,1
2012,10,2
2012,10,1
2012,10,2
2012,10,1
2012,10,1
2012,10,1
2012,10,3
2012,10,1
2012,10,1
2012,10,1
2012,10,1
2012,10,2
2012,10,1
2012,10,1
2012,10,2
2012,10,1
2012,10,1
2012,10,1
2012,10,1
2012,10,1
2012,10,1
2012,10,1
2012,10,1
2012,10,1
2012,10,1
2012,10,1
2012,10,1
2012,10,13
2012,10,1
2012,10,1
2012,10,1
2012,11,10
2012,11,9
2012,11,2
2012,11,3
2012,11,1
2012,11,2
2012,11,4
2012,11,1
2012,11,1
2012,11,1
2012,11,1
2012,11,1
2012,11,1
2012,11,2
2012,11,1
2012,11,2
2012,11,2
2012,11,1
2012,11,1
2012,11,1
2012,11,1
2012,11,2
2012,11,2
2012,11,2
2012,12,9
2012,12,1
2012,12,2
2012,12,2
2012,12,4
2012,12,1
2012,12,3
2012,12,1
2012,12,3
2012,12,1
2012,12,1
2012,12,1
2012,12,1
2012,12,4
2012,12,1
2012,12,1
2012,12,2
2012,12,1
2012,12,1
2012,12,2
2012,12,1
2012,12,1
2012,12,1
2012,12,1
2012,12,3
2012,12,1
2012,12,1
2012,12,1
2012,12,1
2012,12,1
2013,1,4
2013,1,3
2013,1,1
2013,1,8
2013,1,1
2013,1,1
2013,1,1
2013,1,2
2013,1,1
2013,1,1
2013,1,2
2013,1,1
2013,1,2
2013,1,1
2013,1,1
2013,1,1
2013,1,1
2013,1,1
2013,1,1
2013,1,1
2013,1,5
2013,1,1
2013,1,1
2013,1,2
2013,1,2
2013,1,4
2013,1,1
2013,1,1
2013,1,1
2013,1,1
2013,1,1
2013,2,1
2013,2,3
2013,2,1
2013,2,1
2013,2,1
2013,2,1
2013,2,1
2013,2,2
2013,2,1
2013,2,1
2013,2,1
2013,2,2
2013,2,1
2013,2,1
2013,2,1
2013,2,1
2013,2,1
2013,2,1
2013,2,1
2013,2,1
2013,2,1
2013,2,1
2013,2,2
2013,2,1
2013,2,2
2013,2,1
2013,2,1
2013,2,1
2013,2,2
2013,2,1
2013,3,1
2013,3,2
2013,3,1
2013,3,1
2013,3,3
2013,3,1
2013,3,3
2013,3,1
2013,3,1
2013,3,3
2013,3,1
2013,3,1
2013,3,1
2013,3,2
2013,3,1
2013,3,2
2013,3,1
2013,3,2
2013,3,3
2013,3,2
2013,3,1
2013,3,1
2013,3,2
2013,3,1
2013,3,4
2013,3,1
2013,4,1
2013,4,3
2013,4,1
2013,4,1
2013,4,1
2013,4,1
2013,4,4
2013,4,1
2013,4,7
2013,4,2
2013,4,3
2013,4,2
2013,4,2
2013,4,2
2013,4,1
2013,4,1
2013,4,2
2013,4,1
2013,4,1
2013,4,11
2013,4,1
2013,4,1
2013,4,1
2013,4,1
2013,4,1
2013,4,5
2013,4,1
2013,4,1
2013,4,4
2013,4,1
2013,4,1
2013,4,2
2013,4,4
2013,4,3
2013,4,1
2013,4,1
2013,4,2
2013,4,2
2013,4,1
2013,4,1
2013,4,2
2013,4,1
2013,4,1
2013,5,1
2013,5,1
2013,5,1
2013,5,1
2013,5,2
2013,5,1
2013,5,3
2013,5,3
2013,5,1
2013,5,4
2013,5,1
2013,5,7
2013,5,1
2013,5,1
2013,5,1
2013,5,1
2013,5,2
2013,5,1
2013,5,1
2013,5,2
2013,5,1
2013,5,1
2013,5,1
2013,5,1
2013,5,1
2013,5,3
2013,5,2
2013,5,1
2013,5,1
2013,5,1
2013,5,1
2013,5,8
2013,5,1
2013,5,1
2013,5,1
2013,5,1
2013,6,2
2013,6,2
2013,6,1
2013,6,2
2013,6,2
2013,6,1
2013,6,1
2013,6,3
2013,6,1
2013,6,9
2013,6,1
2013,6,17
2013,6,3
2013,6,4
2013,6,5
2013,6,1
2013,6,1
2013,6,2
2013,6,1
2013,6,1
2013,6,1
2013,6,2
2013,6,1
2013,6,1
2013,6,1
2013,6,1
2013,6,1
2013,6,2
2013,6,1
2013,6,2
2013,6,1
2013,6,1
2013,6,1
2013,7,6
2013,7,1
2013,7,1
2013,7,5
2013,7,1
2013,7,1
2013,7,1
2013,7,1
2013,7,1
2013,7,1
2013,7,1
2013,7,1
2013,7,1
2013,7,1
2013,7,1
2013,7,1
2013,7,1
2013,7,1
2013,7,1
2013,7,1
2013,7,4
2013,7,3
2013,7,1
2013,7,1
2013,7,1
2013,7,1
2013,7,2
2013,7,1
2013,7,1
2013,7,1
2013,7,3
2013,7,2
2013,7,1
2013,7,1
2013,7,1
2013,8,1
2013,8,1
2013,8,1
2013,8,2
2013,8,1
2013,8,1
2013,8,1
2013,8,1
2013,8,2
2013,8,1
2013,8,1
2013,8,1
2013,8,1
2013,8,1
2013,8,1
2013,8,1
2013,8,2
2013,8,1
2013,8,1
2013,8,1
2013,8,2
2013,8,1
2013,9,1
2013,9,4
2013,9,3
2013,9,1
2013,9,13
2013,9,1
2013,9,1
2013,9,1
2013,9,5
2013,9,1
2013,9,3
2013,9,1
2013,9,1
2013,9,2
2013,9,4
2013,9,2
2013,9,1
2013,9,1
2013,9,1
2013,9,3
2013,9,1
2013,9,1
2013,9,1
2013,9,1
2013,9,1
2013,9,3
2013,9,1
2013,9,1
2013,10,2
