2002-6,1
2003-12,1
2004-8,1
2004-10,1
2004-12,1
2005-1,1
2005-3,1
2005-4,1
2005-5,1
2005-6,1
2005-8,2
2005-9,2
2005-10,2
2005-11,3
2005-12,4
2006-1,2
2006-2,2
2006-3,7
2006-4,6
2006-5,3
2006-6,3
2006-7,2
2006-8,4
2006-9,2
2006-10,4
2006-11,8
2006-12,6
2007-1,8
2007-2,4
2007-3,8
2007-4,7
2007-5,12
2007-6,6
2007-7,5
2007-8,5
2007-9,3
2007-10,12
2007-11,3
2007-12,4
2008-1,6
2008-2,4
2008-3,4
2008-4,5
2008-5,9
2008-6,5
2008-7,8
2008-8,3
2008-9,6
2008-10,2
2008-11,4
2008-12,6
2009-1,5
2009-2,7
2009-3,7
2009-4,6
2009-5,3
2009-6,7
2009-7,5
2009-8,7
2009-9,8
2009-10,6
2009-11,4
2009-12,5
2010-1,5
2010-2,2
2010-3,6
2010-4,1
2010-5,4
2010-6,4
2010-7,2
2010-8,2
2010-9,3
2010-10,4
2010-11,4
2010-12,8
2011-1,3
2011-2,6
2011-3,4
2011-4,2
2011-5,3
2011-6,4
2011-7,4
2011-8,2
2011-10,3
2011-11,1
2011-12,5
2012-1,5
2012-2,3
2012-3,2
2012-4,2
2012-5,4
2012-6,2
2012-7,4
2012-8,1
2012-9,5
2012-10,2
2012-11,4
2012-12,6
2013-1,2
2013-2,1
2013-3,1
2013-4,7
2013-5,1
2013-7,1
2013-8,1
2013-9,3
2013-10,2
2013-11,1
2013-12,1
2014-1,1
2014-3,2
2014-4,1
2014-5,1
2014-6,3
2014-9,2
2014-10,1
2014-11,1
2015-3,2
2015-6,3
2015-7,2
2015-8,1
2015-9,2
2015-10,1
2015-11,1
2015-12,1
2016-1,1
2016-2,1
2016-3,1
2016-5,1
2016-6,1
2016-7,2
2016-9,1
2016-10,1
2016-11,3
2016-12,1
2017-2,1
2017-3,1
2017-4,1
2017-6,1
2017-7,4
2017-8,1
2017-9,1
2017-10,1
2017-11,3
2017-12,2
2018-1,2
2018-2,1
2018-3,1
2018-4,2
2018-5,1
2018-6,1
2018-7,2
2018-8,1
2018-9,1
2018-10,3
2018-11,1
2018-12,4
2019-1,2
2019-2,1
2019-3,4
2019-4,2
2019-6,3
2019-7,1
2019-8,3
2019-9,1
2019-10,2
2019-11,3
2019-12,3
2020-1,1
2020-2,1
2020-3,17
2020-4,14
