2002-2,105
2002-3,163
2002-4,124
2002-5,60
2002-6,87
2002-7,110
2002-8,196
2002-9,203
2002-10,265
2002-11,241
2002-12,334
2003-1,402
2003-2,259
2003-3,297
2003-4,330
2003-5,331
2003-6,369
2003-7,481
2003-8,589
2003-9,689
2003-10,686
2003-11,709
2003-12,581
2004-1,679
2004-2,842
2004-3,1057
2004-4,1022
2004-5,1156
2004-6,1653
2004-7,1673
2004-8,1685
2004-9,2153
2004-10,2550
2004-11,3315
2004-12,3596
2005-1,3367
2005-2,3096
2005-3,3752
2005-4,4952
2005-5,5486
2005-6,6272
2005-7,7284
2005-8,8275
2005-9,8398
2005-10,11160
2005-11,11708
2005-12,14559
2006-1,16874
2006-2,16186
2006-3,18014
2006-4,17565
2006-5,20225
2006-6,19222
2006-7,19914
2006-8,21864
2006-9,20615
2006-10,22125
2006-11,23435
2006-12,22930
2007-1,23493
2007-2,23891
2007-3,26813
2007-4,26474
2007-5,26902
2007-6,22932
2007-7,22216
2007-8,21980
2007-9,22011
2007-10,22778
2007-11,19788
2007-12,18419
2008-1,22875
2008-2,23333
2008-3,24381
2008-4,23919
2008-5,22598
2008-6,19968
2008-7,19463
2008-8,19836
2008-9,20924
2008-10,21685
2008-11,18098
2008-12,16138
2009-1,21159
2009-2,20743
2009-3,22306
2009-4,20118
2009-5,18708
2009-6,16931
2009-7,16089
2009-8,15794
2009-9,16454
2009-10,17372
2009-11,15821
2009-12,13708
2010-1,17605
2010-2,17165
2010-3,18486
2010-4,17303
2010-5,16208
2010-6,13237
2010-7,12850
2010-8,12685
2010-9,12337
2010-10,13196
2010-11,12254
2010-12,11030
2011-1,12645
2011-2,12174
2011-3,12870
2011-4,11750
2011-5,11851
2011-6,10875
2011-7,10924
2011-8,10932
2011-9,10722
2011-10,10607
2011-11,10182
2011-12,9509
2012-1,10280
2012-2,10454
2012-3,10454
2012-4,9637
2012-5,9099
2012-6,8359
2012-7,8885
2012-8,8775
2012-9,8061
2012-10,8700
2012-11,8718
2012-12,8336
2013-1,8836
2013-2,8135
2013-3,8536
2013-4,8339
2013-5,8780
2013-6,7618
2013-7,7726
2013-8,6917
2013-9,6609
2013-10,7602
2013-11,7733
2013-12,7403
2014-1,7880
2014-2,7181
2014-3,7740
2014-4,7247
2014-5,7080
2014-6,6366
2014-7,5812
2014-8,6191
2014-9,5946
2014-10,6680
2014-11,6185
2014-12,5957
2015-1,6473
2015-2,6020
2015-3,6490
2015-4,6175
2015-5,6365
2015-6,5685
2015-7,5298
2015-8,5346
2015-9,5223
2015-10,5890
2015-11,5650
2015-12,5251
2016-1,5784
2016-2,5471
2016-3,5409
2016-4,5411
2016-5,5257
2016-6,4718
2016-7,4467
2016-8,4733
2016-9,4673
2016-10,4919
2016-11,4907
2016-12,4681
2017-1,5066
2017-2,4617
2017-3,4989
2017-4,4489
2017-5,4410
2017-6,4049
2017-7,4183
2017-8,4429
2017-9,4003
2017-10,4677
2017-11,4342
2017-12,4175
2018-1,4493
2018-2,4142
2018-3,4367
2018-4,4344
2018-5,4278
2018-6,3957
2018-7,3924
2018-8,3917
2018-9,3980
2018-10,4572
2018-11,4326
2018-12,3961
2019-1,4534
2019-2,4090
2019-3,4508
2019-4,4301
2019-5,4307
2019-6,3462
2019-7,3815
2019-8,3918
2019-9,4005
2019-10,4591
2019-11,4383
2019-12,4365
2020-1,1616
2020-2,1439
2020-3,1601
2020-4,110
